gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2697210910,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS799950259,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Penguin Place,Otago,PRESENT,8,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.796795,170.7303,NA,NA,NA,NA,NA,NA,2019-08-31T00:00:00Z,31,8,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS799950259,,,NA,CC_BY_4_0,,obsr1124857,NA,,2023-01-24T15:25:13Z,,CONTINENT_DERIVED_FROM_COORDINATES
2695620783,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS812231197,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Roaring Bay,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.445717,169.80353,NA,NA,NA,NA,NA,NA,2019-10-03T00:00:00Z,3,10,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS812231197,,,NA,CC_BY_4_0,,obsr358452,NA,,2023-01-24T15:27:30Z,,CONTINENT_DERIVED_FROM_COORDINATES
2695182556,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS804159147,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Codfish Island--Sealers Bay (general),Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.762672,167.643,NA,NA,NA,NA,NA,NA,2019-09-11T00:00:00Z,11,9,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS804159147,,,NA,CC_BY_4_0,,obsr7948,NA,,2023-01-24T15:25:11Z,,CONTINENT_DERIVED_FROM_COORDINATES
2694775837,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS799935904,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Papanui (Private),Otago,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.87949,170.73082,NA,NA,NA,NA,NA,NA,2019-08-31T00:00:00Z,31,8,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS799935904,,,NA,CC_BY_4_0,,obsr517384,NA,,2023-01-24T15:27:21Z,,CONTINENT_DERIVED_FROM_COORDINATES
2692981154,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS773372519,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,"Bushy Beach Road, Oamaru, NZ (-45,122, 170,98)",Otago,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.121704,170.98045,NA,NA,NA,NA,NA,NA,2019-06-10T00:00:00Z,10,6,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS773372519,,,NA,CC_BY_4_0,,obsr1263287,NA,,2023-01-24T15:17:22Z,,CONTINENT_DERIVED_FROM_COORDINATES
2692752087,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS790365114,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Roaring Bay,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.445717,169.80353,NA,NA,NA,NA,NA,NA,2019-07-28T00:00:00Z,28,7,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS790365114,,,NA,CC_BY_4_0,,obsr675260,NA,,2023-01-24T15:25:23Z,,CONTINENT_DERIVED_FROM_COORDINATES
2691405902,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS803818438,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Roaring Bay,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.445717,169.80353,NA,NA,NA,NA,NA,NA,2019-09-11T00:00:00Z,11,9,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS803818438,,,NA,CC_BY_4_0,,obsr570868,NA,,2023-01-24T15:18:40Z,,CONTINENT_DERIVED_FROM_COORDINATES
2691256776,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS788185611,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Rakiura NP--Ulva Island,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.931744,168.13167,NA,NA,NA,NA,NA,NA,2016-11-13T00:00:00Z,13,11,2016,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS788185611,,,NA,CC_BY_4_0,,obsr124852,NA,,2023-01-24T15:07:09Z,,CONTINENT_DERIVED_FROM_COORDINATES
2691024689,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS798372596,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Stewart Island--Titi Islands Pelagic (general),Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.89398,168.23637,NA,NA,NA,NA,NA,NA,2018-12-07T00:00:00Z,7,12,2018,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS798372596,,,NA,CC_BY_4_0,,obsr653766,NA,,2023-01-24T15:09:13Z,,CONTINENT_DERIVED_FROM_COORDINATES
2690972712,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS792950468,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Stewart Island--Titi Islands Pelagic (general),Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.89398,168.23637,NA,NA,NA,NA,NA,NA,2018-11-29T00:00:00Z,29,11,2018,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS792950468,,,NA,CC_BY_4_0,,obsr138047,NA,,2023-01-24T15:17:42Z,,CONTINENT_DERIVED_FROM_COORDINATES
2690278942,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS795212798,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,EJ11,Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.772083,167.64725,NA,NA,NA,NA,NA,NA,2019-08-16T00:00:00Z,16,8,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS795212798,,,NA,CC_BY_4_0,,obsr153472,NA,,2023-01-24T15:20:13Z,,CONTINENT_DERIVED_FROM_COORDINATES
2689795603,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS798420873,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Penguin Place,Otago,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.796795,170.7303,NA,NA,NA,NA,NA,NA,2017-03-01T00:00:00Z,1,3,2017,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS798420873,,,NA,CC_BY_4_0,,obsr629315,NA,,2023-01-24T15:27:21Z,,CONTINENT_DERIVED_FROM_COORDINATES
2689761566,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS785877816,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Enderby Island - central portion + Derry Castle Reef,Southland,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-50.491657,166.29086,NA,NA,NA,NA,NA,NA,2018-01-28T00:00:00Z,28,1,2018,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS785877816,,,NA,CC_BY_4_0,,obsr414648,NA,,2023-01-24T15:06:59Z,,CONTINENT_DERIVED_FROM_COORDINATES
2689754818,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS792575912,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,"South Arm, Pegasus Inlet, Stewart Island",Southland,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.229156,167.63318,NA,NA,NA,NA,NA,NA,2019-07-23T00:00:00Z,23,7,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS792575912,,,NA,CC_BY_4_0,,obsr1383208,NA,,2023-01-24T15:26:28Z,,CONTINENT_DERIVED_FROM_COORDINATES
2689268417,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS785877979,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Enderby Island,Southland,PRESENT,70,e2e717bf-551a-4917-bdc9-4fa0f342c530,-50.49727,166.29445,NA,NA,NA,NA,NA,NA,2018-01-26T00:00:00Z,26,1,2018,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS785877979,,,NA,CC_BY_4_0,,obsr414648,NA,,2023-01-24T15:04:46Z,,CONTINENT_DERIVED_FROM_COORDINATES
2688849255,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS786183755,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Katiki Point,Otago,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.39242,170.86688,NA,NA,NA,NA,NA,NA,2019-07-06T00:00:00Z,6,7,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS786183755,,,NA,CC_BY_4_0,,obsr483907,NA,,2023-01-24T15:09:11Z,,CONTINENT_DERIVED_FROM_COORDINATES
2687955575,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS785877846,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Western third of Enderby Island,Southland,PRESENT,48,e2e717bf-551a-4917-bdc9-4fa0f342c530,-50.498196,166.272,NA,NA,NA,NA,NA,NA,2018-01-27T00:00:00Z,27,1,2018,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS785877846,,,NA,CC_BY_4_0,,obsr414648,NA,,2023-01-24T15:26:24Z,,CONTINENT_DERIVED_FROM_COORDINATES
2686897483,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS785878770,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Ewing Island,Southland,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-50.52924,166.30397,NA,NA,NA,NA,NA,NA,2018-01-20T00:00:00Z,20,1,2018,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS785878770,,,NA,CC_BY_4_0,,obsr414648,NA,,2023-01-24T15:05:05Z,,CONTINENT_DERIVED_FROM_COORDINATES
2686881882,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS788840381,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Stewart Island--east coast pelagic waters,Southland,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.008385,168.34142,NA,NA,NA,NA,NA,NA,2016-11-14T00:00:00Z,14,11,2016,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS788840381,,,NA,CC_BY_4_0,,obsr124852,NA,,2023-01-24T15:05:02Z,,
2686504102,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS792173927,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Roaring Bay,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.445717,169.80353,NA,NA,NA,NA,NA,NA,2019-07-28T00:00:00Z,28,7,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS792173927,,,NA,CC_BY_4_0,,obsr464410,NA,,2023-01-24T15:18:31Z,,CONTINENT_DERIVED_FROM_COORDINATES
2685935786,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS755472583,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Paterson Inlet (General),Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.93561,168.08069,NA,NA,NA,NA,NA,NA,2017-02-17T00:00:00Z,17,2,2017,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS755472583,,,NA,CC_BY_4_0,,obsr1133595,NA,,2023-01-24T15:06:44Z,,CONTINENT_DERIVED_FROM_COORDINATES
2685223101,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ATL_NZ:OBS782341472,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Katiki Point,Otago,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.39242,170.86688,NA,NA,NA,NA,NA,NA,2019-07-06T00:00:00Z,6,7,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_ATL_NZ,OBS782341472,,,NA,CC_BY_4_0,,obsr422797,NA,,2023-01-24T15:26:08Z,,CONTINENT_DERIVED_FROM_COORDINATES
2685005263,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS771249899,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Sandfly Bay,Otago,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.895504,170.64291,NA,NA,NA,NA,NA,NA,2018-06-08T00:00:00Z,8,6,2018,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS771249899,,,NA,CC_BY_4_0,,obsr918095,NA,,2023-01-24T15:04:01Z,,CONTINENT_DERIVED_FROM_COORDINATES
2684952652,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS785878492,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Rose Island,Southland,PRESENT,10,e2e717bf-551a-4917-bdc9-4fa0f342c530,-50.512836,166.25064,NA,NA,NA,NA,NA,NA,2018-01-22T00:00:00Z,22,1,2018,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS785878492,,,NA,CC_BY_4_0,,obsr414648,NA,,2023-01-24T15:07:53Z,,CONTINENT_DERIVED_FROM_COORDINATES
2683460819,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS775324451,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Nugget Point,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.447556,169.81653,NA,NA,NA,NA,NA,NA,2016-12-16T00:00:00Z,16,12,2016,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS775324451,,,NA,CC_BY_4_0,,obsr900392,NA,,2023-01-24T15:24:28Z,,CONTINENT_DERIVED_FROM_COORDINATES
2682600376,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS751548033,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Katiki Point,Otago,PRESENT,5,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.39242,170.86688,NA,NA,NA,NA,NA,NA,2019-05-04T00:00:00Z,4,5,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS751548033,,,NA,CC_BY_4_0,,obsr951806,NA,,2023-01-24T15:18:50Z,,CONTINENT_DERIVED_FROM_COORDINATES
2680033464,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS768809119,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Codfish Island--Sealers Bay (general),Southland,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.762672,167.643,NA,NA,NA,NA,NA,NA,2019-05-31T00:00:00Z,31,5,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS768809119,,,NA,CC_BY_4_0,,obsr633792,NA,,2023-01-24T15:22:30Z,,CONTINENT_DERIVED_FROM_COORDINATES
2677958162,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS739123426,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Curio Bay,Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-46.661335,169.09761,NA,NA,NA,NA,NA,NA,2016-02-28T00:00:00Z,28,2,2016,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS739123426,,,NA,CC_BY_4_0,,obsr1208620,NA,,2023-01-24T15:18:06Z,,CONTINENT_DERIVED_FROM_COORDINATES
2676045486,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS749992459,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Katiki Point,Otago,PRESENT,5,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.39242,170.86688,NA,NA,NA,NA,NA,NA,2019-05-04T00:00:00Z,4,5,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS749992459,,,NA,CC_BY_4_0,,obsr152352,NA,,2023-01-24T15:18:19Z,,CONTINENT_DERIVED_FROM_COORDINATES
2675808545,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS726597371,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Taiaroa Head--Royal Albatross Centre,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.77597,170.72946,NA,NA,NA,NA,NA,NA,2015-03-13T00:00:00Z,13,3,2015,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS726597371,,,NA,CC_BY_4_0,,obsr1275655,NA,,2023-01-24T15:07:41Z,,CONTINENT_DERIVED_FROM_COORDINATES
2674324987,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS720123330,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Otago Peninsula--Penguin beach,Otago,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.803795,170.74403,NA,NA,NA,NA,NA,NA,2019-03-06T00:00:00Z,6,3,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS720123330,,,NA,CC_BY_4_0,,obsr409383,NA,,2023-01-24T15:25:52Z,,CONTINENT_DERIVED_FROM_COORDINATES
2674247698,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS757597696,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Otago Peninsula--Victory Beach,Otago,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.831432,170.72993,NA,NA,NA,NA,NA,NA,2019-05-13T00:00:00Z,13,5,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS757597696,,,NA,CC_BY_4_0,,obsr633792,NA,,2023-01-24T15:04:41Z,,CONTINENT_DERIVED_FROM_COORDINATES
2671354215,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS721346312,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Otago Peninsula--Penguin beach,Otago,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.803795,170.74403,NA,NA,NA,NA,NA,NA,2019-03-06T00:00:00Z,6,3,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS721346312,,,NA,CC_BY_4_0,,obsr410336,NA,,2023-01-24T15:03:29Z,,CONTINENT_DERIVED_FROM_COORDINATES
2670482709,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS744672598,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Penguin Place,Otago,PRESENT,4,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.796795,170.7303,NA,NA,NA,NA,NA,NA,2018-06-11T00:00:00Z,11,6,2018,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS744672598,,,NA,CC_BY_4_0,,obsr1283049,NA,,2023-01-24T15:23:46Z,,CONTINENT_DERIVED_FROM_COORDINATES
2670463274,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS751423743,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Katiki Point,Otago,PRESENT,5,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.39242,170.86688,NA,NA,NA,NA,NA,NA,2019-05-04T00:00:00Z,4,5,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS751423743,,,NA,CC_BY_4_0,,obsr483907,NA,,2023-01-24T15:25:03Z,,CONTINENT_DERIVED_FROM_COORDINATES
2669234464,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS716813957,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Stewart Island--east coast pelagic waters,Southland,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.008385,168.34142,NA,NA,NA,NA,NA,NA,2019-03-01T00:00:00Z,1,3,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS716813957,,,NA,CC_BY_4_0,,obsr532601,NA,,2023-01-24T15:16:17Z,,
2668724130,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS713634120,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Megadyptes,Megadyptes antipodes,,SPECIES,"Megadyptes antipodes (Hombron & Jacquinot, 1841)",Megadyptes antipodes,,NZ,Oamaru Blue Penguin Colony,Otago,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-45.11115,170.9772,NA,NA,NA,NA,NA,NA,2019-02-21T00:00:00Z,21,2,2019,2481632,2481632,HUMAN_OBSERVATION,CLO,EBIRD,OBS713634120,,,NA,CC_BY_4_0,,obsr125846,NA,,2023-01-24T15:03:38Z,,CONTINENT_DERIVED_FROM_COORDINATES
