gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3679021021,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1294415632,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,Kidney Cove,Falkland Islands (Malvinas),PRESENT,69,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.638348,-57.752262,NA,NA,NA,NA,NA,NA,2021-12-12T00:00:00Z,12,12,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1294415632,,,NA,CC_BY_4_0,,obsr290777,NA,,2023-01-24T15:14:14Z,,CONTINENT_DERIVED_FROM_COORDINATES
3677025926,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1280920452,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,Gold Harbour,South Georgia and South Sandwich Islands,PRESENT,5000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.623623,-35.94353,NA,NA,NA,NA,NA,NA,2021-11-20T00:00:00Z,20,11,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1280920452,,,NA,CC_BY_4_0,,obsr57317,NA,,2023-01-24T15:14:50Z,,CONTINENT_DERIVED_FROM_COORDINATES
3676688590,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1207506042,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,Volunteer Point Penguin Colony,Falkland Islands (Malvinas),PRESENT,140,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.47983,-57.83379,NA,NA,NA,NA,NA,NA,2021-07-21T00:00:00Z,21,7,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1207506042,,,NA,CC_BY_4_0,,obsr725364,NA,,2023-01-24T15:24:32Z,,CONTINENT_DERIVED_FROM_COORDINATES
3676446575,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1141710114,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,Grytviken,South Georgia and South Sandwich Islands,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.28085,-36.50816,NA,NA,NA,NA,NA,NA,2021-04-17T00:00:00Z,17,4,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1141710114,,,NA,CC_BY_4_0,,obsr965720,NA,,2023-01-24T15:22:37Z,,CONTINENT_DERIVED_FROM_COORDINATES
3672774922,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1162534933,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,"Auto selected -54.74057, -35.66324",South Georgia and South Sandwich Islands,PRESENT,11,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.740566,-35.663246,NA,NA,NA,NA,NA,NA,2021-05-16T00:00:00Z,16,5,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1162534933,,,NA,CC_BY_4_0,,obsr965720,NA,,2023-01-24T15:12:15Z,,
3672446141,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1146567683,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,Cape Pembroke,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.682945,-57.723152,NA,NA,NA,NA,NA,NA,2021-05-08T00:00:00Z,8,5,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1146567683,,,NA,CC_BY_4_0,,obsr290777,NA,,2023-01-24T15:22:42Z,,CONTINENT_DERIVED_FROM_COORDINATES
3671679557,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1086459652,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AR,Punta Loyola (AICA SC04),Santa Cruz,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.614605,-69.01199,NA,NA,NA,NA,NA,NA,2021-02-18T00:00:00Z,18,2,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1086459652,,,NA,CC_BY_4_0,,obsr565201,NA,,2023-01-24T15:28:31Z,,CONTINENT_DERIVED_FROM_COORDINATES
3670184158,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_CL:OBS1333828608,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),Magallanes,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-53.461967,-69.310555,NA,NA,NA,NA,NA,NA,2021-12-05T00:00:00Z,5,12,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD_CL,OBS1333828608,,,NA,CC_BY_4_0,,obsr1246892,NA,,2023-01-24T15:08:28Z,,CONTINENT_DERIVED_FROM_COORDINATES
3670162561,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1206800308,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,South Georgia General area,South Georgia and South Sandwich Islands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.44032,-36.406425,NA,NA,NA,NA,NA,NA,2015-11-05T00:00:00Z,5,11,2015,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1206800308,,,NA,CC_BY_4_0,,obsr655803,NA,,2023-01-24T15:23:12Z,,CONTINENT_DERIVED_FROM_COORDINATES
3668032641,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1097242381,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AR,Isla Martillo--Colonia #61,Tierra del Fuego,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.90329,-67.40033,NA,NA,NA,NA,NA,NA,2021-03-17T00:00:00Z,17,3,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1097242381,,,NA,CC_BY_4_0,,obsr397323,NA,,2023-01-24T15:12:17Z,,CONTINENT_DERIVED_FROM_COORDINATES
3667177207,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1234960599,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),Magallanes,PRESENT,55,e2e717bf-551a-4917-bdc9-4fa0f342c530,-53.461967,-69.310555,NA,NA,NA,NA,NA,NA,2021-09-11T00:00:00Z,11,9,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1234960599,,,NA,CC_BY_4_0,,obsr294601,NA,,2023-01-24T15:25:00Z,,CONTINENT_DERIVED_FROM_COORDINATES
3666271498,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1279732268,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,Fortuna Bay—penguin colony to beach,South Georgia and South Sandwich Islands,PRESENT,2500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.15411,-36.8168,NA,NA,NA,NA,NA,NA,2021-11-18T00:00:00Z,18,11,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1279732268,,,NA,CC_BY_4_0,,obsr52199,NA,,2023-01-24T15:14:17Z,,CONTINENT_DERIVED_FROM_COORDINATES
3665755983,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1287037906,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,Drygalski Fjord,South Georgia and South Sandwich Islands,PRESENT,3000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.80156,-36.030945,NA,NA,NA,NA,NA,NA,2021-11-20T00:00:00Z,20,11,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1287037906,,,NA,CC_BY_4_0,,obsr107193,NA,,2023-01-24T15:29:35Z,,CONTINENT_DERIVED_FROM_COORDINATES
3665654685,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1334242230,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,Blanco Bay,Falkland Islands (Malvinas),PRESENT,20,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.669468,-57.820103,NA,NA,NA,NA,NA,NA,2021-12-29T00:00:00Z,29,12,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1334242230,,,NA,CC_BY_4_0,,obsr952304,NA,,2023-01-24T15:32:40Z,,CONTINENT_DERIVED_FROM_COORDINATES
3663318047,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1076357990,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AR,Isla Martillo (AICA TF03),Tierra del Fuego,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.905483,-67.37426,NA,NA,NA,NA,NA,NA,2021-02-14T00:00:00Z,14,2,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1076357990,,,NA,CC_BY_4_0,,obsr1088037,NA,,2023-01-24T15:08:01Z,,CONTINENT_DERIVED_FROM_COORDINATES
3662680768,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1312692945,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,Long Island Beach,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.578796,-58.073437,NA,NA,NA,NA,NA,NA,2021-12-28T00:00:00Z,28,12,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1312692945,,,NA,CC_BY_4_0,,obsr290777,NA,,2023-01-24T15:25:04Z,,CONTINENT_DERIVED_FROM_COORDINATES
3662183673,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1295163629,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,Drygalski Fjord,South Georgia and South Sandwich Islands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.80156,-36.030945,NA,NA,NA,NA,NA,NA,2021-12-02T00:00:00Z,2,12,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1295163629,,,NA,CC_BY_4_0,,obsr229180,NA,,2023-01-24T15:14:04Z,,CONTINENT_DERIVED_FROM_COORDINATES
3661375733,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1286619041,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,St Andrew's Bay,South Georgia and South Sandwich Islands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.443844,-36.166435,NA,NA,NA,NA,NA,NA,2021-11-30T00:00:00Z,30,11,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1286619041,,,NA,CC_BY_4_0,,obsr352666,NA,,2023-01-24T15:25:15Z,,CONTINENT_DERIVED_FROM_COORDINATES
3660759820,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS1303252803,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AR,Canal Beagle (AICA TF03),Tierra del Fuego,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.871864,-67.95044,NA,NA,NA,NA,NA,NA,2021-12-17T00:00:00Z,17,12,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD_ARG,OBS1303252803,,,NA,CC_BY_4_0,,obsr1560059,NA,,2023-01-24T15:25:12Z,,CONTINENT_DERIVED_FROM_COORDINATES
3659996175,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1294841121,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,Stromness Whaling Station,South Georgia and South Sandwich Islands,PRESENT,7,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.158916,-36.711803,NA,NA,NA,NA,NA,NA,2021-11-30T00:00:00Z,30,11,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1294841121,,,NA,CC_BY_4_0,,obsr229180,NA,,2023-01-24T15:25:19Z,,CONTINENT_DERIVED_FROM_COORDINATES
3659543835,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1227574841,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,At Sea F.I waters FOCZ NE,Falkland Islands (Malvinas),PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.24959,-55.725163,NA,NA,NA,NA,NA,NA,2021-08-30T00:00:00Z,30,8,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1227574841,,,NA,CC_BY_4_0,,obsr233415,NA,,2023-01-24T15:13:15Z,,
3659518369,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1288486697,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,CL,MN Laguna de los Cisnes--Laguna Verde,Magallanes,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-53.187935,-70.34134,NA,NA,NA,NA,NA,NA,2017-11-07T00:00:00Z,7,11,2017,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1288486697,,,NA,CC_BY_4_0,,obsr970875,NA,,2023-01-24T15:32:07Z,,CONTINENT_DERIVED_FROM_COORDINATES
3659389583,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1288153401,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AU,Macquarie Island,Tasmania,PRESENT,2000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.60389,158.87329,NA,NA,NA,NA,NA,NA,2019-12-09T00:00:00Z,9,12,2019,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1288153401,,,NA,CC_BY_4_0,,obsr2135298,NA,,2023-01-24T15:31:43Z,,CONTINENT_DERIVED_FROM_COORDINATES
3658858342,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1335547301,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,Blanco Bay,Falkland Islands (Malvinas),PRESENT,20,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.669468,-57.820103,NA,NA,NA,NA,NA,NA,2021-12-29T00:00:00Z,29,12,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1335547301,,,NA,CC_BY_4_0,,obsr640508,NA,,2023-01-24T15:32:20Z,,CONTINENT_DERIVED_FROM_COORDINATES
3658829605,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1289665057,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,Gold Harbour,South Georgia and South Sandwich Islands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.623623,-35.94353,NA,NA,NA,NA,NA,NA,2021-11-30T00:00:00Z,30,11,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1289665057,,,NA,CC_BY_4_0,,obsr454673,NA,,2023-01-24T15:12:43Z,,CONTINENT_DERIVED_FROM_COORDINATES
3657939596,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1282178176,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,Stromness Whaling Station,South Georgia and South Sandwich Islands,PRESENT,15,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.158916,-36.711803,NA,NA,NA,NA,NA,NA,2021-11-22T00:00:00Z,22,11,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1282178176,,,NA,CC_BY_4_0,,obsr57317,NA,,2023-01-24T15:08:34Z,,CONTINENT_DERIVED_FROM_COORDINATES
3657905331,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1338297481,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,St Andrew's Bay,South Georgia and South Sandwich Islands,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.443844,-36.166435,NA,NA,NA,NA,NA,NA,2021-12-01T00:00:00Z,1,12,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1338297481,,,NA,CC_BY_4_0,,obsr454673,NA,,2023-01-24T15:14:13Z,,CONTINENT_DERIVED_FROM_COORDINATES
3657214544,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1312721729,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,Cape Pembroke,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.682945,-57.723152,NA,NA,NA,NA,NA,NA,2021-12-24T00:00:00Z,24,12,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1312721729,,,NA,CC_BY_4_0,,obsr290777,NA,,2023-01-24T15:17:02Z,,CONTINENT_DERIVED_FROM_COORDINATES
3656655454,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1166341402,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),Magallanes,PRESENT,60,e2e717bf-551a-4917-bdc9-4fa0f342c530,-53.461967,-69.310555,NA,NA,NA,NA,NA,NA,2015-04-15T00:00:00Z,15,4,2015,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1166341402,,,NA,CC_BY_4_0,,obsr521876,NA,,2023-01-24T15:08:14Z,,CONTINENT_DERIVED_FROM_COORDINATES
3656385702,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1265723429,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,Cape Pembroke,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.682945,-57.723152,NA,NA,NA,NA,NA,NA,2021-03-13T00:00:00Z,13,3,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1265723429,,,NA,CC_BY_4_0,,obsr290777,NA,,2023-01-24T15:31:47Z,,CONTINENT_DERIVED_FROM_COORDINATES
3655945786,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1267149544,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,FK,"Bluff Cove, Falkland Islands",Falkland Islands (Malvinas),PRESENT,12,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.7483,-58.1802,NA,NA,NA,NA,NA,NA,2016-02-15T00:00:00Z,15,2,2016,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1267149544,,,NA,CC_BY_4_0,,obsr664469,NA,,2023-01-24T15:08:01Z,,CONTINENT_DERIVED_FROM_COORDINATES
3655634903,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_CL:OBS1224843826,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,CL,Parque Pingüino Rey--Lagunas posteriores,Magallanes,PRESENT,40,e2e717bf-551a-4917-bdc9-4fa0f342c530,-53.42699,-69.26355,NA,NA,NA,NA,NA,NA,2016-04-19T00:00:00Z,19,4,2016,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD_CL,OBS1224843826,,,NA,CC_BY_4_0,,obsr1970524,NA,,2023-01-24T15:23:27Z,,CONTINENT_DERIVED_FROM_COORDINATES
3655325013,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1227533740,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,AU,Sandy Bay (Macquarie Island),Tasmania,PRESENT,NA,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.56681,158.91632,NA,NA,NA,NA,NA,NA,2020-02-08T00:00:00Z,8,2,2020,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1227533740,,,NA,CC_BY_4_0,,obsr2539325,NA,,2023-01-24T15:15:23Z,,CONTINENT_DERIVED_FROM_COORDINATES
3655134061,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1287471314,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,GS,Stromness Whaling Station,South Georgia and South Sandwich Islands,PRESENT,6,e2e717bf-551a-4917-bdc9-4fa0f342c530,-54.158916,-36.711803,NA,NA,NA,NA,NA,NA,2021-12-01T00:00:00Z,1,12,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1287471314,,,NA,CC_BY_4_0,,obsr362263,NA,,2023-01-24T15:13:14Z,,CONTINENT_DERIVED_FROM_COORDINATES
3653780976,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS1234960610,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,CL,Parque Pingüino Rey (Desembocadura Río Marazzi),Magallanes,PRESENT,55,e2e717bf-551a-4917-bdc9-4fa0f342c530,-53.461967,-69.310555,NA,NA,NA,NA,NA,NA,2021-09-11T00:00:00Z,11,9,2021,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD,OBS1234960610,,,NA,CC_BY_4_0,,obsr606365,NA,,2023-01-24T15:22:22Z,,CONTINENT_DERIVED_FROM_COORDINATES
3653553642,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_CL:OBS1218455467,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,Aptenodytes patagonicus,,SPECIES,"Aptenodytes patagonicus J.F.Miller, 1778",Aptenodytes patagonicus,,CL,Bahía Inútil,Magallanes,PRESENT,20,e2e717bf-551a-4917-bdc9-4fa0f342c530,-52.9842,-70.11485,NA,NA,NA,NA,NA,NA,2020-02-27T00:00:00Z,27,2,2020,2481660,2481660,HUMAN_OBSERVATION,CLO,EBIRD_CL,OBS1218455467,,,NA,CC_BY_4_0,,obsr2651106,NA,,2023-01-24T15:16:08Z,,CONTINENT_DERIVED_FROM_COORDINATES
