gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2051743132,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS475053968,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,AR,Parque Interjurisdiccional Marino Isla Pingüino--Isla Pingüino,Santa Cruz,PRESENT,500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.907738,-65.71601,NA,NA,NA,NA,NA,NA,2017-03-11T00:00:00Z,11,3,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD,OBS475053968,,,NA,CC_BY_4_0,,obsr220662,NA,,2023-01-24T15:00:50Z,,CONTINENT_DERIVED_FROM_COORDINATES
2051203053,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS482476784,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,AR,Punta Loyola (AICA SC04),Santa Cruz,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.614605,-69.01199,NA,NA,NA,NA,NA,NA,2017-04-05T00:00:00Z,5,4,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD,OBS482476784,,,NA,CC_BY_4_0,,obsr294601,NA,,2023-01-24T15:13:29Z,,CONTINENT_DERIVED_FROM_COORDINATES
2050928072,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS481951840,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,AR,Parque Interjurisdiccional Marino Isla Pingüino--Isla Pingüino,Santa Cruz,PRESENT,50,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.907738,-65.71601,NA,NA,NA,NA,NA,NA,2017-03-11T00:00:00Z,11,3,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD,OBS481951840,,,NA,CC_BY_4_0,,obsr757951,NA,,2023-01-24T15:00:54Z,,CONTINENT_DERIVED_FROM_COORDINATES
2050375009,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS479738289,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,ZZ,Drake Passage at -59.23  -64.6917,High Seas,PRESENT,2,e2e717bf-551a-4917-bdc9-4fa0f342c530,-59.23,-64.6017,NA,NA,NA,NA,NA,NA,2017-03-06T00:00:00Z,6,3,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD,OBS479738289,,,NA,CC_BY_4_0,,obsr720915,NA,,2023-01-24T15:16:03Z,,COUNTRY_COORDINATE_MISMATCH
2048932143,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_ARG:OBS493502626,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,AR,Centro de Interpretación de la Reserva Costa Atlántica (AICA TF01),Tierra del Fuego,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-53.756042,-67.72395,NA,NA,NA,NA,NA,NA,2017-03-16T00:00:00Z,16,3,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD_ARG,OBS493502626,,,NA,CC_BY_4_0,,obsr635735,NA,,2023-01-24T15:20:07Z,,CONTINENT_DERIVED_FROM_COORDINATES
2048874139,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS599649182,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,AR,Parque Interjurisdiccional Marino Isla Pingüino--Isla Pingüino,Santa Cruz,PRESENT,100,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.907738,-65.71601,NA,NA,NA,NA,NA,NA,2017-02-26T00:00:00Z,26,2,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD,OBS599649182,,,NA,CC_BY_4_0,,obsr239728,NA,,2023-01-24T15:17:40Z,,CONTINENT_DERIVED_FROM_COORDINATES
2048784875,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS478086279,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,FK,Westpoint Is.-,Falkland Islands (Malvinas),PRESENT,700,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.349503,-60.684998,NA,NA,NA,NA,NA,NA,2017-03-22T00:00:00Z,22,3,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD,OBS478086279,,,NA,CC_BY_4_0,,obsr294601,NA,,2023-01-24T15:21:35Z,,CONTINENT_DERIVED_FROM_COORDINATES
2047745905,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS478090254,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,FK,"Cliff Point, Saunders Is.",Falkland Islands (Malvinas),PRESENT,1500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.310356,-60.09149,NA,NA,NA,NA,NA,NA,2017-03-21T00:00:00Z,21,3,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD,OBS478090254,,,NA,CC_BY_4_0,,obsr294601,NA,,2023-01-24T15:19:39Z,,CONTINENT_DERIVED_FROM_COORDINATES
2046788535,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS475164010,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,AR,Parque Interjurisdiccional Marino Isla Pingüino--Isla Pingüino,Santa Cruz,PRESENT,500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-47.907738,-65.71601,NA,NA,NA,NA,NA,NA,2017-03-11T00:00:00Z,11,3,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD,OBS475164010,,,NA,CC_BY_4_0,,obsr521510,NA,,2023-01-24T15:14:48Z,,CONTINENT_DERIVED_FROM_COORDINATES
2045054783,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_NZ:OBS467115456,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysocome,,SPECIES,"Eudyptes chrysocome (J.R.Forster, 1781)",Eudyptes chrysocome,,NZ,Cape Palliser,Wellington,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-41.613453,175.29018,NA,NA,NA,NA,NA,NA,2017-01-30T00:00:00Z,30,1,2017,2481635,2481635,HUMAN_OBSERVATION,CLO,EBIRD_NZ,OBS467115456,,,NA,CC_BY_4_0,,obsr531804,NA,,2023-01-24T15:22:40Z,,CONTINENT_DERIVED_FROM_COORDINATES
