gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2156110228,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS598470318,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,250,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,NA,NA,NA,NA,NA,2018-03-25T00:00:00Z,25,3,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS598470318,,,NA,CC_BY_4_0,,obsr236430,NA,,2023-01-24T15:22:33Z,,CONTINENT_DERIVED_FROM_COORDINATES
2155611774,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS610251194,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,SH,Off Southeast Gough Island,Tristan da Cunha,PRESENT,500,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.375942,-9.8882,NA,NA,NA,NA,NA,NA,2018-04-09T00:00:00Z,9,4,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS610251194,,,NA,CC_BY_4_0,,obsr305809,NA,,2023-01-24T15:20:57Z,,CONTINENT_DERIVED_FROM_COORDINATES
2148541548,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS598468746,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,SH,Eastern nearshore waters (0-2mi/3km) - Luff Point to Reef Point,Tristan da Cunha,PRESENT,1000,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.31771,-9.886591,NA,NA,NA,NA,NA,NA,2018-03-23T00:00:00Z,23,3,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS598468746,,,NA,CC_BY_4_0,,obsr236430,NA,,2023-01-24T15:17:09Z,,CONTINENT_DERIVED_FROM_COORDINATES
2147068676,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS613786427,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,SH,Off Tristan da Cunha,Tristan da Cunha,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.10784,-12.195789,NA,NA,NA,NA,NA,NA,2018-04-11T00:00:00Z,11,4,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS613786427,,,NA,CC_BY_4_0,,obsr305809,NA,,2023-01-24T15:04:27Z,,CONTINENT_DERIVED_FROM_COORDINATES
2147066572,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS613785028,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,SH,Snug Harbour,Tristan da Cunha,PRESENT,800,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.37304,-9.90217,NA,NA,NA,NA,NA,NA,2018-04-10T00:00:00Z,10,4,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS613785028,,,NA,CC_BY_4_0,,obsr305809,NA,,2023-01-24T15:15:17Z,,CONTINENT_DERIVED_FROM_COORDINATES
2139186538,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS587787425,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,SH,Middle Island (restricted access),Tristan da Cunha,PRESENT,25,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.411064,-12.479356,NA,NA,NA,NA,NA,NA,2018-03-13T00:00:00Z,13,3,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS587787425,,,NA,CC_BY_4_0,,obsr56093,NA,,2023-01-24T15:20:18Z,,CONTINENT_DERIVED_FROM_COORDINATES
2132045272,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS598470732,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,SH,Salt Beach (restricted access),Tristan da Cunha,PRESENT,3,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.29224,-12.657515,NA,NA,NA,NA,NA,NA,2018-03-25T00:00:00Z,25,3,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS598470732,,,NA,CC_BY_4_0,,obsr236430,NA,,2023-01-24T15:03:48Z,,CONTINENT_DERIVED_FROM_COORDINATES
2122263050,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS588102798,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,SH,Tristan da Cunha general pelagic (west) --over 2 miles from land,Tristan da Cunha,PRESENT,6,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.1675,-12.468611,NA,NA,NA,NA,NA,NA,2018-03-15T00:00:00Z,15,3,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS588102798,,,NA,CC_BY_4_0,,obsr56093,NA,,2023-01-24T15:21:24Z,,
2111270553,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS574829202,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,FK,Volunteer Point,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.47963,-57.834,NA,NA,NA,NA,NA,NA,2018-01-19T00:00:00Z,19,1,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS574829202,,,NA,CC_BY_4_0,,obsr651235,NA,,2023-01-24T15:20:27Z,,CONTINENT_DERIVED_FROM_COORDINATES
2107006801,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD_CAN:OBS569890541,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,FK,Volunteer Point Penguin Colony,Falkland Islands (Malvinas),PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-51.47983,-57.83379,NA,NA,NA,NA,NA,NA,2018-01-19T00:00:00Z,19,1,2018,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD_CAN,OBS569890541,,,NA,CC_BY_4_0,,obsr244206,NA,,2023-01-24T15:17:19Z,,CONTINENT_DERIVED_FROM_COORDINATES
1850933609,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/13218411,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,FK,,,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-51.793881,-57.675003,26164,NA,NA,NA,NA,NA,2018-02-07T11:58:08Z,7,2,2018,4352338,4352338,HUMAN_OBSERVATION,iNaturalist,Observations,13218411,,Mark Conboy,2018-06-07T23:25:10Z,CC_BY_NC_4_0,Mark Conboy,Mark Conboy,NA,,2023-04-19T13:08:46Z,StillImage,COORDINATE_ROUNDED
1836563524,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/10032428,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,ZA,,Eastern Cape,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.522113,26.906511,28957,NA,NA,NA,NA,NA,2018-01-18T17:54:00Z,18,1,2018,4352338,4352338,HUMAN_OBSERVATION,iNaturalist,Observations,10032428,,Verona Veltman,2018-02-28T16:00:08Z,CC_BY_NC_4_0,Verona Veltman,Verona Veltman,NA,,2023-04-19T13:20:09Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
1727815109,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS391441153,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,SH,Nightingale Island (restricted access),Tristan da Cunha,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42418,-12.48251,NA,NA,NA,NA,NA,NA,2016-04-10T00:00:00Z,10,4,2016,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS391441153,,,NA,CC_BY_4_0,,obsr182152,NA,,2023-01-24T15:19:26Z,,CONTINENT_DERIVED_FROM_COORDINATES
1727812677,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS391441119,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,SH,East side of Nightingale Island,Tristan da Cunha,PRESENT,1,e2e717bf-551a-4917-bdc9-4fa0f342c530,-37.42103,-12.466607,NA,NA,NA,NA,NA,NA,2016-04-10T00:00:00Z,10,4,2016,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS391441119,,,NA,CC_BY_4_0,,obsr182152,NA,,2023-01-24T15:12:36Z,,CONTINENT_DERIVED_FROM_COORDINATES
1727810188,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,URN:catalog:CLO:EBIRD:OBS391440397,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes moseleyi,,SPECIES,"Eudyptes moseleyi Mathews & Iredale, 1921",Eudyptes moseleyi,,SH,Atlantic Odyssey_4/07/16_Leg 5 of 8 (SE side of Gough Island),Tristan da Cunha,PRESENT,800,e2e717bf-551a-4917-bdc9-4fa0f342c530,-40.350468,-9.856753,NA,NA,NA,NA,NA,NA,2016-04-07T00:00:00Z,7,4,2016,4352338,4352338,HUMAN_OBSERVATION,CLO,EBIRD,OBS391440397,,,NA,CC_BY_4_0,,obsr182152,NA,,2023-01-24T15:00:13Z,,CONTINENT_DERIVED_FROM_COORDINATES
