gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3805038923,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02643,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,2,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-52.9829,72.4639,200,0.0018,NA,NA,0,0,2016-01-25T11:40:00Z,25,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02643,,Fernando Arce Gonzalez,NA,CC_BY_NC_4_0,,Fernando Arce Gonzalez,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038922,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_01311,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,2,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-50.5501,77.0198,200,0.0018,NA,NA,0,0,2016-01-19T03:10:00Z,19,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_01311,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038914,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02640,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,9,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-52.9891,72.4472,200,0.0018,NA,NA,0,0,2016-01-25T11:30:00Z,25,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02640,,Fernando Arce Gonzalez,NA,CC_BY_NC_4_0,,Fernando Arce Gonzalez,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038912,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_01316,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,1,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-50.5695,76.9596,200,0.0018,NA,NA,0,0,2016-01-19T03:30:00Z,19,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_01316,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038866,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_03958,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,3,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-52.9919,73.4558,200,0.0018,NA,NA,0,0,2016-01-31T07:00:00Z,31,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_03958,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
3805038864,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02628,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,6,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.009,72.4757,200,0.0018,NA,NA,0,0,2016-01-25T11:10:00Z,25,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02628,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038861,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_03920,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,2,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.0077,73.2058,200,0.0018,NA,NA,0,0,2016-01-31T05:10:00Z,31,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_03920,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
3805038832,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02606,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,1,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.0499,72.5215,200,0.0018,NA,NA,0,0,2016-01-25T10:30:00Z,25,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02606,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038827,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02706,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,4,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.053,72.7316,200,0.0018,NA,NA,0,0,2016-01-26T00:50:00Z,26,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02706,,Fernando Arce Gonzalez,NA,CC_BY_NC_4_0,,Fernando Arce Gonzalez,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038746,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_06215,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,3,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-52.8271,74.3444,200,0.0018,NA,NA,0,0,2016-02-11T05:50:00Z,11,2,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_06215,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038494,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02796,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,2,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.0231,72.4801,200,0.0018,NA,NA,0,0,2016-01-26T03:30:00Z,26,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02796,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038485,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02790,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,1,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.0336,72.4882,200,0.0018,NA,NA,0,0,2016-01-26T03:20:00Z,26,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02790,,Fernando Arce Gonzalez,NA,CC_BY_NC_4_0,,Fernando Arce Gonzalez,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038461,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02770,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,1,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.0793,72.5422,200,0.0018,NA,NA,0,0,2016-01-26T02:20:00Z,26,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02770,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038459,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02779,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,9,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.0554,72.491,200,0.0018,NA,NA,0,0,2016-01-26T03:00:00Z,26,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02779,,Fernando Arce Gonzalez,NA,CC_BY_NC_4_0,,Fernando Arce Gonzalez,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038448,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02783,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,5,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.0442,72.4902,200,0.0018,NA,NA,0,0,2016-01-26T03:10:00Z,26,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02783,,Fernando Arce Gonzalez,NA,CC_BY_NC_4_0,,Fernando Arce Gonzalez,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038436,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02756,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,1,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.0814,72.5844,200,0.0018,NA,NA,0,0,2016-01-26T02:00:00Z,26,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02756,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
3805038419,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02762,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,17,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.082,72.5605,200,0.0018,NA,NA,0,0,2016-01-26T02:10:00Z,26,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02762,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
3805038399,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02736,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,7,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.0809,72.6303,200,0.0018,NA,NA,0,0,2016-01-26T01:40:00Z,26,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02736,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
3805038381,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02740,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,5,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.0813,72.6073,200,0.0018,NA,NA,0,0,2016-01-26T01:50:00Z,26,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02740,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
3805038362,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02713,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,25,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.0807,72.7041,200,0.0018,NA,NA,0,0,2016-01-26T01:10:00Z,26,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02713,,Fernando Arce Gonzalez,NA,CC_BY_NC_4_0,,Fernando Arce Gonzalez,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038357,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02729,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,8,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.08,72.6546,200,0.0018,NA,NA,0,0,2016-01-26T01:30:00Z,26,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02729,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038276,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_08557,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,2,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-52.8805,72.9432,200,0.0018,NA,NA,0,0,2016-02-07T13:00:00Z,7,2,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_08557,,Fernando Arce Gonzalez,NA,CC_BY_NC_4_0,,Fernando Arce Gonzalez,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038270,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_08550,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,1,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-52.8939,72.9262,200,0.0018,NA,NA,0,0,2016-02-07T12:50:00Z,7,2,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_08550,,Fernando Arce Gonzalez,NA,CC_BY_NC_4_0,,Fernando Arce Gonzalez,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038247,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_08564,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,1,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-52.8523,72.9797,200,0.0018,NA,NA,0,0,2016-02-07T13:20:00Z,7,2,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_08564,,Fernando Arce Gonzalez,NA,CC_BY_NC_4_0,,Fernando Arce Gonzalez,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038243,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_08538,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,1,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-52.9232,72.8875,200,0.0018,NA,NA,0,0,2016-02-07T12:30:00Z,7,2,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_08538,,Fernando Arce Gonzalez,NA,CC_BY_NC_4_0,,Fernando Arce Gonzalez,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038212,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_08543,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,1,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-52.9079,72.9088,200,0.0018,NA,NA,0,0,2016-02-07T12:40:00Z,7,2,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_08543,,Fernando Arce Gonzalez,NA,CC_BY_NC_4_0,,Fernando Arce Gonzalez,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038195,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_08521,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,1,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-52.9463,72.5948,200,0.0018,NA,NA,0,0,2016-02-07T10:50:00Z,7,2,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_08521,,Fernando Arce Gonzalez,NA,CC_BY_NC_4_0,,Fernando Arce Gonzalez,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038147,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02392,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,10,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.0717,72.6035,200,0.0018,NA,NA,0,0,2016-01-25T05:00:00Z,25,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02392,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
3805038101,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02476,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",AU,Macquarie Island,Tasmania,PRESENT,17,5fa89f68-9af0-4a0d-8998-ea39695c1db9,NA,NA,200,0.0018,NA,NA,0,0,2016-01-25T07:10:00Z,25,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02476,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,CONTINENT_DERIVED_FROM_COUNTRY
3805038087,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02485,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",AU,Macquarie Island,Tasmania,PRESENT,12,5fa89f68-9af0-4a0d-8998-ea39695c1db9,NA,NA,200,0.0018,NA,NA,0,0,2016-01-25T07:20:00Z,25,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02485,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,CONTINENT_DERIVED_FROM_COUNTRY
3805038068,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_03789,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,7,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.138,73.2276,200,0.0018,NA,NA,0,0,2016-01-30T12:20:00Z,30,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_03789,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038065,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02458,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,2,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-52.9988,72.486,200,0.0018,NA,NA,0,0,2016-01-25T06:30:00Z,25,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02458,,Tim Reid,NA,CC_BY_NC_4_0,,Tim Reid,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
3805038054,8cc03c97-b46f-402c-b53d-d1affdc43bf3,in2016_v01_02451,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Eudyptes,Eudyptes chrysolophus,,SPECIES,"Eudyptes chrysolophus (Brandt, 1837)",Eudyptes chrysolophus,"(Brandt,1837)",HM,Macquarie Island,Tasmania,PRESENT,2,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-53.0071,72.4989,200,0.0018,NA,NA,0,0,2016-01-25T06:20:00Z,25,1,2016,2481643,2481643,HUMAN_OBSERVATION,IMAS,in2016_v01_wov,in2016_v01_02451,,Fernando Arce Gonzalez,NA,CC_BY_NC_4_0,,Fernando Arce Gonzalez,NA,,2023-01-25T07:29:00Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
